"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"2087","Bill",30,"High Wind",38,0,0,0,0,"0.00K","0.00K"
"2088","Bill",30,"High Wind",35,0,0,0,0,"0.00K","0.00K"
"2089","Bill",30,"High Wind",34,0,0,0,0,"0.00K","0.00K"
"2090","Bill",30,"High Wind",30,0,0,0,0,"0.00K","0.00K"
"2091","Ida",16,"Heavy Snow",13,0,0,0,0,"0.00K","0.00K"
"2092","Ida",16,"Heavy Snow",11,0,0,0,0,"0.00K","0.00K"
"2093","Ida",41,"Heavy Snow",61,0,0,0,0,"0.00K","0.00K"
"2094","Ida",41,"Heavy Snow",62,0,0,0,0,"0.00K","0.00K"
"2095","Ida",41,"Heavy Snow",63,0,0,0,0,"0.00K","0.00K"
"2096","Ida",41,"Heavy Snow",64,0,0,0,0,"0.00K","0.00K"
"2097","Ida",16,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"2098","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2099","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2100","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2101","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2102","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2103","Bill",30,"Winter Storm",42,0,0,0,0,"0.00K","0.00K"
"2104","Bill",30,"Winter Storm",39,0,0,0,0,"0.00K","0.00K"
"2105","Bill",30,"Winter Storm",34,0,0,0,0,"0.00K","0.00K"
"2106","Bill",30,"Winter Storm",29,0,0,0,0,"0.00K","0.00K"
"2107","Bill",30,"Winter Storm",66,0,0,0,0,"0.00K","0.00K"
"2108","Bill",30,"Winter Storm",65,0,0,0,0,"0.00K","0.00K"
"2109","Bill",30,"Winter Storm",63,0,0,0,0,"0.00K","0.00K"
"2110","Bill",30,"High Wind",29,0,0,0,0,"0.00K","0.00K"
"2111","Bill",30,"High Wind",63,0,0,0,0,"0.00K","0.00K"
"2112","Bill",30,"High Wind",41,0,0,0,0,"0.00K","0.00K"
"2113","Bill",30,"High Wind",28,0,0,0,0,"0.00K","0.00K"
"2114","Bill",30,"High Wind",66,0,0,0,0,"0.00K","0.00K"
"2115","Bill",30,"High Wind",65,0,0,0,0,"0.00K","0.00K"
"2116","Ida",16,"Heavy Snow",15,0,0,0,0,"0.00K","0.00K"
"2117","Ida",16,"Heavy Snow",30,0,0,0,0,"0.00K","0.00K"
"2118","Sam",97,"Flash Flood",2,0,0,0,0,"8000.00K","5000.00K"
"2119","Ida",41,"Heavy Snow",61,0,0,0,0,"0.00K","0.00K"
"2120","Ida",16,"Heavy Snow",16,0,0,0,0,"0.00K","0.00K"
"2121","Ida",16,"Heavy Snow",30,0,0,0,0,"0.00K","0.00K"
"2122","Ida",16,"High Wind",27,0,0,0,0,"0.00K","0.00K"
"2123","Ida",16,"Winter Storm",22,0,0,0,0,"0.00K","0.00K"
"2124","Ida",16,"Winter Storm",19,0,0,1,0,"0.00K","0.00K"
"2125","Ida",16,"Winter Storm",25,0,0,0,0,"0.00K","0.00K"
"2126","Ida",16,"High Wind",23,0,0,0,0,"1.00K","0.00K"
"2127","Ida",16,"High Wind",22,0,0,0,0,"0.00K","0.00K"
"2128","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2129","Ida",16,"High Wind",1,0,0,0,0,"0.00K","0.00K"
"2130","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2131","Ida",16,"High Wind",1,0,0,0,0,"0.00K","0.00K"
"2132","Ida",16,"High Wind",27,0,0,0,0,"0.00K","0.00K"
"2133","Ida",16,"High Wind",3,0,0,0,0,"0.00K","0.00K"
"2134","Ida",16,"High Wind",4,0,0,0,0,"0.00K","0.00K"
"2135","Ida",16,"High Wind",1,0,0,0,1,"0.00K","0.00K"
"2136","Ida",16,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"2137","Ida",16,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"2138","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2139","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2140","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2141","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2142","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2143","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2144","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2145","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2146","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2147","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2148","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2149","Ida",16,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"2150","Bill",30,"Winter Storm",56,0,0,0,0,"0.00K","0.00K"
"2151","Bill",30,"Winter Storm",41,0,0,0,0,"0.00K","0.00K"
"2152","Bill",30,"Winter Storm",28,0,0,0,0,"0.00K","0.00K"
"2153","Bill",30,"Winter Storm",68,0,0,0,0,"0.00K","0.00K"
"2154","Bill",30,"Winter Storm",67,0,0,0,0,"0.00K","0.00K"
"2155","Ida",16,"High Wind",3,0,0,0,0,"0.00K","0.00K"
"2156","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2157","Ida",16,"High Wind",1,1,0,0,0,"0.00K","0.00K"
"2158","Ida",16,"High Wind",26,0,0,0,0,"0.00K","0.00K"
"2159","Ida",16,"High Wind",3,0,0,0,0,"0.00K","0.00K"
"2160","Ida",16,"High Wind",4,0,0,0,0,"0.00K","0.00K"
"2161","Ida",16,"High Wind",27,0,0,0,0,"0.00K","0.00K"
"2162","Ida",16,"Winter Storm",23,0,0,0,0,"0.00K","0.00K"
"2163","Sam",97,"Tropical Storm",2,0,0,0,0,"5000.00K","5000.00K"
"2164","Ida",30,"Winter Storm",7,0,0,0,0,"",""
"2165","Ida",30,"Winter Storm",7,0,0,0,0,"",""
"2166","Joaquin",6,"Drought",67,0,0,0,0,"",""
"2167","Joaquin",6,"Drought",89,0,0,0,0,"0.00K","0.00K"
"2168","Joaquin",6,"Drought",90,0,0,0,0,"0.00K","0.00K"
"2169","Joaquin",6,"Drought",93,0,0,0,0,"0.00K","0.00K"
"2170","Joaquin",6,"Drought",94,0,0,0,0,"0.00K","0.00K"
"2171","Joaquin",6,"Drought",97,0,0,0,0,"0.00K","0.00K"
"2172","Joaquin",6,"Drought",98,0,0,0,0,"0.00K","0.00K"
"2173","Joaquin",6,"Drought",17,0,0,0,0,"",""
"2174","Joaquin",6,"Drought",15,0,0,0,0,"",""
"2175","Sam",88,"Marine Strong Wind",450,5,0,2,0,"1.00K","0.00K"
"2176","Ida",16,"Heavy Snow",31,0,0,0,0,"0.00K","0.00K"
"2177","Ida",16,"Heavy Snow",19,0,0,0,0,"0.00K","0.00K"
"2178","Joaquin",6,"Drought",91,0,0,0,0,"0.00K","0.00K"
"2179","Joaquin",6,"Drought",92,0,0,0,0,"0.00K","0.00K"
"2180","Joaquin",6,"Drought",95,0,0,0,0,"0.00K","0.00K"
"2181","Joaquin",6,"Drought",96,0,0,0,0,"0.00K","0.00K"
"2182","Joaquin",6,"Drought",99,0,0,0,0,"0.00K","0.00K"
"2183","Bill",56,"High Wind",99,0,0,0,0,"0.00K","0.00K"
"2184","Bill",56,"Winter Storm",99,0,0,0,0,"0.00K","0.00K"
"2185","Bill",30,"Winter Storm",38,0,0,0,0,"0.00K","0.00K"
"2186","Bill",30,"Winter Storm",30,0,0,0,0,"0.00K","0.00K"
"2187","Ana",19,"Winter Storm",77,0,0,0,0,"0.00K","0.00K"
"2188","Ana",19,"Winter Storm",64,0,0,0,0,"0.00K","0.00K"
"2189","Ana",19,"Blizzard",65,0,0,0,0,"0.00K","0.00K"
"2190","Ida",8,"Thunderstorm Wind",63,0,0,0,0,"0.00K","0.00K"
"2191","Ida",8,"Flash Flood",125,0,0,0,0,"0.00K","0.00K"
"2192","Ida",8,"Hail",125,0,0,0,0,"0.00K","0.00K"
"2193","Fred",8,"Winter Storm",50,0,0,0,0,"",""
"2194","Fred",8,"Winter Storm",51,0,0,0,0,"",""
"2195","Fred",8,"Winter Storm",35,0,0,0,0,"",""
"2196","Fred",8,"Winter Storm",36,0,0,0,0,"",""
"2197","Fred",8,"Winter Weather",33,0,0,0,0,"0.00K","0.00K"
"2198","Fred",8,"Winter Weather",34,0,0,0,0,"0.00K","0.00K"
"2199","Fred",8,"Winter Weather",32,0,0,0,0,"0.00K","0.00K"
"2200","Fred",8,"Winter Weather",32,0,0,0,0,"0.00K","0.00K"
"2201","Ida",16,"Ice Storm",10,0,0,0,0,"0.00K","0.00K"
"2202","Ida",16,"Winter Weather",5,0,0,0,0,"0.00K","0.00K"
"2203","Ana",19,"Winter Storm",68,0,0,0,0,"0.00K","0.00K"
"2204","Ana",19,"Winter Storm",66,0,0,0,0,"0.00K","0.00K"
"2205","Ana",19,"Winter Storm",52,0,0,0,0,"0.00K","0.00K"
"2206","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2207","Ida",16,"Flood",17,0,0,0,0,"0.00K","0.00K"
"2208","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2209","Peter",27,"Winter Storm",83,0,0,0,0,"0.00K","0.00K"
"2210","Peter",27,"Winter Storm",74,0,0,0,0,"0.00K","0.00K"
"2211","Ida",16,"Winter Weather",6,0,0,0,0,"0.00K","0.00K"
"2212","Ida",16,"Winter Weather",8,0,0,0,0,"0.00K","0.00K"
"2213","Ida",16,"Winter Storm",9,0,0,0,0,"0.00K","0.00K"
"2214","Ida",16,"Winter Storm",10,0,0,0,0,"0.00K","0.00K"
"2215","Ana",19,"Winter Storm",99,0,0,0,0,"0.00K","0.00K"
"2216","Ida",16,"Flood",17,0,0,0,0,"0.00K","0.00K"
"2217","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2218","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2219","Ida",16,"High Wind",26,0,0,0,0,"0.00K","0.00K"
"2220","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2221","Ida",16,"Flood",17,0,0,0,0,"0.00K","0.00K"
"2222","Peter",27,"Winter Storm",70,0,0,0,0,"0.00K","0.00K"
"2223","Peter",27,"Winter Storm",92,0,0,0,0,"0.00K","0.00K"
"2224","Peter",27,"Winter Storm",93,0,0,0,0,"0.00K","0.00K"
"2225","Peter",27,"Winter Storm",78,0,0,0,0,"0.00K","0.00K"
"2226","Peter",27,"Winter Storm",76,0,0,0,0,"0.00K","0.00K"
"2227","Peter",27,"Winter Storm",91,0,0,0,0,"0.00K","0.00K"
"2228","Peter",27,"Winter Storm",75,0,0,0,0,"0.00K","0.00K"
"2229","Peter",27,"Winter Storm",77,0,0,0,0,"0.00K","0.00K"
"2230","Bill",30,"High Wind",56,0,0,0,0,"0.00K","0.00K"
"2231","Bill",30,"High Wind",63,0,0,0,0,"0.00K","0.00K"
"2232","Bill",30,"High Wind",28,0,0,0,0,"0.00K","0.00K"
"2233","Ida",16,"Heavy Snow",20,0,0,0,0,"0.00K","0.00K"
"2234","Ida",16,"Heavy Snow",5,0,0,0,0,"0.00K","0.00K"
"2235","Ida",16,"Heavy Snow",6,0,0,0,0,"0.00K","0.00K"
"2236","Ida",16,"Heavy Snow",7,0,0,0,0,"0.00K","0.00K"
"2237","Ana",19,"Winter Storm",78,0,0,0,0,"0.00K","0.00K"
"2238","Ida",16,"High Wind",1,0,0,0,0,"0.00K","0.00K"
"2239","Ida",16,"Flood",21,0,0,0,0,"0.00K","0.00K"
"2240","Ida",16,"Flood",9,0,0,0,0,"0.00K","0.00K"
"2241","Peter",27,"Winter Storm",69,0,0,0,0,"0.00K","0.00K"
"2242","Peter",27,"Winter Storm",85,0,0,0,0,"0.00K","0.00K"
"2243","Peter",27,"Winter Storm",84,0,0,0,0,"0.00K","0.00K"
"2244","Peter",27,"Winter Storm",82,0,0,0,0,"0.00K","0.00K"
"2245","Bill",30,"High Wind",66,0,0,0,0,"0.00K","0.00K"
"2246","Bill",30,"High Wind",65,0,0,0,0,"0.00K","0.00K"
"2247","Bill",30,"High Wind",65,0,0,0,0,"0.00K","0.00K"
"2248","Bill",30,"High Wind",35,0,0,0,0,"0.00K","0.00K"
"2249","Bill",30,"High Wind",34,0,0,0,0,"0.00K","0.00K"
"2250","Bill",30,"High Wind",29,0,0,0,0,"0.00K","0.00K"
"2251","Ana",19,"Heavy Snow",51,0,0,0,0,"0.00K","0.00K"
"2252","Bill",30,"High Wind",56,0,0,0,0,"0.00K","0.00K"
"2253","Ana",19,"Winter Storm",98,0,0,0,0,"0.00K","0.00K"
"2254","Ana",19,"Winter Storm",89,0,0,0,0,"0.00K","0.00K"
"2255","Ana",6,"Strong Wind",50,2,0,0,0,"0.00K","0.00K"
"2256","Ana",6,"High Wind",58,0,0,0,0,"0.00K","0.00K"
"2257","Ana",6,"High Wind",58,0,0,0,0,"2.00K","0.00K"
"2258","Ana",6,"Strong Wind",55,0,0,0,0,"0.50K","0.00K"
"2259","Ana",6,"Strong Wind",48,0,0,0,0,"10.00K","0.00K"
"2260","Ana",6,"High Wind",48,0,0,0,0,"0.00K","0.00K"
"2261","Ana",6,"Strong Wind",48,0,0,0,0,"2.00K","0.00K"
"2262","Ana",19,"Winter Storm",87,0,0,0,0,"0.00K","0.00K"
"2263","Ana",19,"Heavy Snow",53,0,0,0,0,"0.00K","0.00K"
"2264","Ana",6,"High Wind",57,0,0,0,0,"0.00K","0.00K"
"2265","Ana",6,"High Wind",57,0,0,0,0,"0.00K","0.00K"
"2266","Ana",6,"Strong Wind",554,0,0,0,0,"4.00K","0.00K"
"2267","Ana",6,"High Wind",57,0,0,0,0,"0.00K","0.00K"
"2268","Bill",30,"Winter Storm",35,0,0,0,0,"0.00K","0.00K"
"2269","Ida",16,"Heavy Snow",13,0,0,0,0,"0.00K","0.00K"
"2270","Ida",16,"Heavy Snow",33,0,0,0,0,"0.00K","0.00K"
"2271","Ida",16,"Heavy Snow",12,0,0,0,0,"0.00K","0.00K"
"2272","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2273","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2274","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2275","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2276","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2277","Ida",8,"Hail",63,0,0,0,0,"0.00K","0.00K"
"2278","Sam",97,"Heavy Rain",2,0,0,0,0,"0.00K","0.00K"
"2279","Ida",16,"Heavy Snow",13,0,0,0,0,"0.00K","0.00K"
"2280","Ida",16,"Heavy Snow",16,0,0,0,0,"0.00K","0.00K"
"2281","Ida",16,"Heavy Snow",28,0,0,0,0,"0.00K","0.00K"
"2282","Ida",16,"High Wind",16,0,0,0,0,"0.00K","0.00K"
"2283","Ida",16,"Heavy Snow",26,0,0,0,0,"0.00K","0.00K"
"2284","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2285","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2286","Ida",16,"Heavy Snow",3,0,0,0,0,"0.00K","0.00K"
"2287","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2288","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2289","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2290","Ida",8,"Hail",17,0,0,0,0,"0.00K","0.00K"
"2291","Ida",8,"Hail",125,0,0,0,0,"0.00K","0.00K"
"2292","Ida",8,"Tornado",63,0,0,0,0,"0.00K","0.00K"
"2293","Ida",8,"Tornado",63,0,0,0,0,"0.00K","0.00K"
"2294","Joaquin",6,"Drought",16,0,0,0,0,"",""
"2295","Ana",19,"Heavy Snow",41,0,0,0,0,"0.00K","0.00K"
"2296","Ana",19,"Winter Storm",54,0,0,0,0,"0.00K","0.00K"
"2297","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2298","Ida",16,"Heavy Snow",2,0,0,0,0,"0.00K","0.00K"
"2299","Ida",16,"Heavy Snow",4,0,0,0,0,"0.00K","0.00K"
"2300","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2301","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2302","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2303","Ida",16,"Flood",17,0,0,0,0,"0.00K","0.00K"
"2304","Joaquin",6,"Drought",15,0,0,0,0,"",""
"2305","Joaquin",6,"Drought",19,0,0,0,0,"",""
"2306","Joaquin",6,"Drought",17,0,0,0,0,"",""
"2307","Joaquin",6,"Drought",18,0,0,0,0,"",""
"2308","Ana",19,"Heavy Snow",42,0,0,0,0,"0.00K","0.00K"
"2309","Ana",19,"Winter Storm",76,0,0,0,0,"0.00K","0.00K"
"2310","Ana",19,"Winter Storm",67,0,0,0,0,"0.00K","0.00K"
"2311","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2312","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2313","Ida",16,"Heavy Snow",1,0,0,0,0,"0.00K","0.00K"
"2314","Ida",16,"High Wind",2,0,0,0,0,"0.00K","0.00K"
"2315","Ida",8,"Flash Flood",63,0,0,0,0,"0.00K","0.00K"
"2316","Ida",16,"Wildfire",7,0,1,0,1,"8.50M","0.00K"
"2317","Ana",19,"Winter Storm",63,0,0,0,0,"0.00K","0.00K"
"2318","Ana",19,"Heavy Snow",40,0,0,0,0,"0.00K","0.00K"
"2319","Ana",19,"Winter Storm",88,0,0,0,0,"0.00K","0.00K"
"2320","Fred",8,"Winter Storm",38,0,0,0,0,"",""
"2321","Fred",8,"Winter Storm",39,0,0,0,0,"",""
"2322","Fred",8,"Winter Storm",40,0,0,0,0,"",""
"2323","Fred",8,"Winter Storm",41,0,0,0,0,"",""
"2324","Fred",8,"Winter Storm",43,0,0,0,0,"",""
"2325","Fred",8,"Winter Storm",45,0,0,0,0,"",""
"2326","Fred",8,"Winter Storm",42,0,0,0,0,"",""
"2327","Fred",8,"Winter Storm",48,0,0,0,0,"",""
"2328","Rose",41,"Flood",19,0,0,0,0,"0.00K","0.00K"
"2329","Sam",97,"Heavy Rain",3,0,0,0,0,"0.00K","0.00K"
